-0.04329	0.999	0.06327	0	1	0
-0.03996	1.00233	0.05328	0	1	0
-0.03996	0.99567	0.05661	0	1	0
-0.04662	0.999	0.05661	0	1	0
-0.03996	1.00233	0.05994	0	1	0
-0.04329	0.99567	0.05328	0	1	0
-0.03996	0.999	0.05328	0	1	0
-0.03663	0.999	0.05994	0	1	0
-0.03996	0.999	0.05994	0	1	0
-0.04662	0.99567	0.06327	0	1	0
-0.03996	0.99567	0.05661	0	1	0
-0.02664	0.999	0.06327	0	1	0
-0.04995	0.999	0.05328	0	1	0
-0.04329	0.999	0.05661	0	1	0
-0.04329	0.999	0.05661	0	1	0
-0.03996	0.99567	0.04995	0	1	0
-0.04662	1.00566	0.04995	0	1	0
-0.03663	0.99567	0.04995	0	1	0
-0.04329	0.98901	0.05661	0	1	0
-0.04329	0.99567	0.05328	0	1	0
-0.04329	0.99567	0.05994	0	1	0
-0.03996	1.00233	0.05661	0	1	0
-0.0333	0.999	0.06327	0	1	0
-0.03996	1.00566	0.05328	0	1	0
-0.04662	0.999	0.06327	0	1	0
-0.03663	0.99567	0.05328	0	1	0
-0.04329	1.00233	0.04662	0	1	0
-0.03663	0.999	0.04662	0	1	0
-0.04329	0.99567	0.05661	0	1	0
-0.04329	0.99567	0.05328	0	1	0
-0.03996	0.999	0.06327	0	1	0
-0.03996	1.00233	0.05661	0	1	0
-0.04662	0.999	0.05661	0	1	0
-0.04329	1.00233	0.04662	0	1	0
-0.03996	0.999	0.05661	0	1	0
-0.03996	0.99567	0.05328	0	1	0
-0.03663	0.999	0.05661	0	1	0
-0.03996	0.999	0.05661	0	1	0
-0.03663	1.00566	0.05661	0	1	0
-0.04329	0.999	0.04995	0	1	0
-0.03996	1.00233	0.04995	0	1	0
-0.04662	1.00233	0.05328	0	1	0
-0.04329	0.99567	0.04995	0	1	0
-0.0333	0.999	0.05328	0	1	0
-0.04329	0.999	0.06327	0	1	0
-0.03996	1.00233	0.03996	0	1	0
-0.04662	0.999	0.04995	0	1	0
-0.03996	0.999	0.04995	0	1	0
-0.03996	0.99567	0.05661	0	1	0
-0.03996	1.00233	0.05328	0	1	0
-0.03663	1.00233	0.05661	0	1	0
-0.04329	0.999	0.05661	0	1	0
-0.03996	0.999	0.05328	0	1	0
-0.03996	1.00566	0.05328	0	1	0
-0.04662	1.00566	0.05994	0	1	0
-0.03996	0.99234	0.05661	0	1	0
-0.03996	0.999	0.04662	0	1	0
-0.03996	1.00233	0.04995	0	1	0
-0.04329	0.999	0.04662	0	1	0
-0.04329	1.00233	0.05661	0	1	0
-0.03663	0.999	0.04995	0	1	0
-0.04329	0.99234	0.04995	0	1	0
-0.0333	0.999	0.04995	0	1	0
-0.03996	0.99234	0.06327	0	1	0
-0.03996	1.00233	0.05328	0	1	0
-0.03996	0.999	0.04995	0	1	0
-0.0333	0.999	0.05661	0	1	0
-0.03996	0.99567	0.05994	0	1	0
-0.04329	1.00233	0.05328	0	1	0
-0.03663	1.00566	0.04995	0	1	0
-0.03996	0.999	0.05328	0	1	0
-0.02997	0.999	0.04995	0	1	0
-0.0333	0.99567	0.06327	0	1	0
-0.03663	0.99234	0.05661	0	1	0
-0.0333	1.00233	0.05661	0	1	0
-0.04662	0.99567	0.04995	0	1	0
-0.03996	0.99234	0.05661	0	1	0
-0.04329	1.00233	0.05661	0	1	0
-0.04995	0.99567	0.05994	0	1	0
-0.03996	0.999	0.05661	0	1	0
-0.03663	0.999	0.05994	0	1	0
-0.0333	0.999	0.06327	0	1	0
-0.03996	0.999	0.06327	0	1	0
-0.01665	1.00566	0.05994	0	1	0
-0.04329	0.999	0.06327	0	1	0
-0.04329	0.999	0.05661	0	1	0
-0.03996	0.99567	0.05328	0	1	0
-0.03996	0.999	0.04995	0	1	0
-0.04329	0.999	0.05328	0	1	0
-0.03996	0.999	0.06327	0	1	0
-0.03996	0.99234	0.05661	0	1	0
-0.04329	0.99567	0.04995	0	1	0
-0.03996	0.99567	0.05994	0	1	0
-0.04329	0.999	0.05661	0	1	0
-0.04329	0.99234	0.05328	0	1	0
-0.03996	0.999	0.05328	0	1	0
-0.04995	0.99567	0.05661	0	1	0
-0.04329	1.00566	0.05328	0	1	0
-0.03663	0.99567	0.05994	0	1	0
-0.03996	0.99567	0.04995	0	1	0
-0.04995	0.999	0.05328	0	1	0
-0.04329	1.00233	0.05994	0	1	0
-0.04995	0.99234	0.05661	0	1	0
-0.04662	1.00233	0.05994	0	1	0
-0.02997	1.02564	0.05994	0	1	0
-0.04329	0.999	0.05661	0	1	0
-0.04329	1.00233	0.05994	0	1	0
-0.01665	0.99567	0.05328	0	1	0
-0.04662	1.00233	0.05328	0	1	0
-0.04329	0.999	0.06327	0	1	0
-0.04329	0.99567	0.04995	0	1	0
-0.03663	0.999	0.05328	0	1	0
-0.03663	1.00233	0.05328	0	1	0
-0.03996	0.99567	0.05661	0	1	0
-0.03996	0.99567	0.04995	0	1	0
-0.03663	1.00233	0.05994	0	1	0
-0.03996	0.99234	0.04995	0	1	0
-0.03663	0.999	0.05994	0	1	0
-0.03663	1.00233	0.05994	0	1	0
-0.03663	0.99567	0.04995	0	1	0
-0.03663	0.999	0.05328	0	1	0
-0.03663	1.00233	0.05328	0	1	0
-0.03996	0.999	0.05661	0	1	0
-0.02997	0.99567	0.05994	0	1	0
-0.04662	0.99567	0.05994	0	1	0
-0.03663	0.999	0.05661	0	1	0
-0.03663	0.999	0.04662	0	1	0
-0.04329	0.99567	0.05328	0	1	0
-0.03996	0.999	0.05661	0	1	0
-0.03663	1.00233	0.05661	0	1	0
-0.03663	1.00899	0.04995	0	1	0
-0.04662	0.999	0.05328	0	1	0
-0.04329	0.99234	0.05661	0	1	0
-0.04329	1.00566	0.05328	0	1	0
-0.0333	0.99567	0.04995	0	1	0
-0.04329	1.00233	0.05994	0	1	0
-0.03996	0.99567	0.05994	0	1	0
-0.04662	0.99567	0.05994	0	1	0
-0.03996	0.99567	0.04995	0	1	0
-0.03996	0.999	0.06327	0	1	0
-0.04329	1.00233	0.05328	0	1	0
-0.03663	0.99234	0.05328	0	1	0
-0.04662	0.99567	0.05328	0	1	0
-0.0333	0.98901	0.04995	0	1	0
-0.03996	1.00233	0.05328	0	1	0
-0.03996	1.00233	0.05661	0	1	0
-0.04329	0.999	0.05661	0	1	0
-0.04662	0.99567	0.05994	0	1	0
-0.03996	0.99567	0.05661	0	1	0
-0.04329	0.999	0.06327	0	1	0
-0.03996	1.00233	0.05994	0	1	0
-0.04329	0.999	0.05661	0	1	0
-0.03663	1.00233	0.05328	0	1	0
-0.03996	0.999	0.05328	0	1	0
-0.03996	0.999	0.04995	0	1	0
-0.03663	1.00233	0.06327	0	1	0
-0.03996	1.00233	0.05661	0	1	0
-0.03996	0.999	0.05328	0	1	0
-0.04662	0.98901	0.05661	0	1	0
-0.03996	0.99567	0.05994	0	1	0
-0.03996	1.00233	0.06327	0	1	0
-0.04329	1.00566	0.05661	0	1	0
-0.03996	0.999	0.04995	0	1	0
-0.04329	1.00566	0.05661	0	1	0
-0.04662	1.03563	0.04662	0	1	0
-0.04662	0.99567	0.05328	0	1	0
-0.03663	0.999	0.05661	0	1	0
-0.03996	1.00566	0.05661	0	1	0
-0.04329	0.999	0.05661	0	1	0
-0.03996	1.00233	0.05328	0	1	0
-0.03996	0.99567	0.05994	0	1	0
-0.03996	0.99234	0.05661	0	1	0
-0.03996	0.999	0.05328	0	1	0
-0.03996	0.99567	0.06327	0	1	0
-0.04329	1.00233	0.04995	0	1	0
-0.03996	0.99234	0.05661	0	1	0
-0.03663	0.999	0.05328	0	1	0
-0.04329	1.00233	0.05994	0	1	0
-0.04662	1.00233	0.05328	0	1	0
-0.04329	0.999	0.05328	0	1	0
-0.03996	1.00233	0.05328	0	1	0
-0.03996	0.99567	0.05994	0	1	0
-0.04329	1.00233	0.05328	0	1	0
-0.0333	1.00566	0.05328	0	1	0
-0.03996	0.999	0.05994	0	1	0
-0.03663	0.999	0.0666	0	1	0
-0.04329	0.99567	0.06327	0	1	0
-0.03663	0.999	0.05328	0	1	0
-0.04329	0.99567	0.04662	0	1	0
-0.03663	0.99567	0.04662	0	1	0
-0.03996	1.00233	0.05328	0	1	0
-0.04662	0.99567	0.04995	0	1	0
-0.04662	0.999	0.04995	0	1	0
-0.03996	0.999	0.05661	0	1	0
-0.04662	1.00233	0.05328	0	1	0
-0.04329	0.99567	0.04995	0	1	0
-0.03996	1.00566	0.05661	0	1	0
-0.03996	0.99567	0.04995	0	1	0
-0.0333	1.00233	0.05661	0	1	0
-0.04329	1.00233	0.06327	0	1	0
-0.04662	0.99234	0.04995	0	1	0
-0.02997	0.999	0.05661	0	1	0
-0.03663	0.999	0.05661	0	1	0
-0.03996	0.99567	0.05328	0	1	0
-0.04329	0.98901	0.04995	0	1	0
-0.04329	0.99567	0.05661	0	1	0
-0.04329	0.99567	0.04995	0	1	0
-0.04995	0.99234	0.05661	0	1	0
-0.04329	0.999	0.05994	0	1	0
-0.03663	0.999	0.06327	0	1	0
-0.04662	0.98568	0.05994	0	1	0
-0.04329	0.99567	0.05994	0	1	0
-0.03996	1.00233	0.05994	0	1	0
-0.03996	1.00233	0.05328	0	1	0
-0.04329	0.999	0.05661	0	1	0
-0.05328	0.99567	0.05661	0	1	0
-0.04329	0.999	0.05661	0	1	0
-0.04329	1.00566	0.06993	0	1	0
-0.03663	0.99567	0.05328	0	1	0
-0.04329	0.999	0.05661	0	1	0
-0.04662	0.999	0.05328	0	1	0
-0.04329	1.00233	0.06327	0	1	0
-0.0333	0.999	0.05661	0	1	0
-0.04329	0.999	0.05994	0	1	0
-0.04329	0.99234	0.06327	0	1	0
-0.03996	0.999	0.05328	0	1	0
-0.04662	1.00233	0.05661	0	1	0
-0.03996	0.99567	0.04995	0	1	0
-0.03996	1.02231	0.05661	0	1	0
-0.03996	1.00566	0.05661	0	1	0
-0.04329	0.999	0.05661	0	1	0
-0.03663	1.00233	0.05661	0	1	0
-0.03996	1.00233	0.05661	0	1	0
-0.03663	1.00233	0.05994	0	1	0
-0.04329	0.999	0.04995	0	1	0
-0.04662	0.99567	0.05328	0	1	0
-0.03663	0.999	0.05661	0	1	0
-0.04662	0.99567	0.06327	0	1	0
-0.03996	0.99234	0.05661	0	1	0
-0.03996	0.99567	0.05994	0	1	0
-0.04329	1.00566	0.05661	0	1	0
-0.03996	0.99567	0.05661	0	1	0
-0.03996	0.99567	0.04329	0	1	0
-0.04662	0.99567	0.05661	0	1	0
-0.04329	0.99567	0.05994	0	1	0
-0.04329	0.99234	0.06327	0	1	0
-0.03663	0.999	0.05994	0	1	0
-0.03663	0.99567	0.05994	0	1	0
-0.04329	1.00233	0.05994	0	1	0
-0.04995	0.99234	0.05994	0	1	0
-0.03663	0.999	0.05661	0	1	0
-0.03996	1.00233	0.05661	0	1	0
-0.03663	1.00566	0.05328	0	1	0
-0.03996	0.99567	0.06327	0	1	0
-0.04329	0.99567	0.04995	0	1	0
-0.03996	1.00233	0.05661	0	1	0
-0.0333	1.00566	0.05994	0	1	0
-0.03996	0.999	0.05661	0	1	0
-0.03996	0.999	0.05661	0	1	0
-0.03663	0.99567	0.05661	0	1	0
-0.0333	1.00899	0.05661	0	1	0
-0.04329	1.00566	0.05994	0	1	0
-0.03663	0.98901	0.0666	0	1	0
-0.04329	1.00233	0.04995	0	1	0
-0.03996	0.99234	0.05661	0	1	0
-0.04329	0.99567	0.05661	0	1	0
-0.04662	0.99567	0.05661	0	1	0
-0.04329	1.00233	0.06327	0	1	0
-0.03996	0.999	0.05328	0	1	0
-0.04662	0.999	0.05328	0	1	0
-0.03996	0.99567	0.05994	0	1	0
-0.04329	1.00566	0.05661	0	1	0
-0.03996	0.99567	0.05661	0	1	0
-0.04662	0.999	0.05661	0	1	0
-0.05994	0.99234	0.05661	0	1	0
-0.03663	1.00233	0.06327	0	1	0
-0.03996	0.99234	0.05661	0	1	0
-0.04329	0.999	0.05661	0	1	0
-0.03996	0.999	0.05994	0	1	0
-0.03996	1.00233	0.05328	0	1	0
-0.04329	0.999	0.04995	0	1	0
-0.03996	1.00233	0.06327	0	1	0
-0.03996	0.99567	0.05994	0	1	0
-0.03996	1.00566	0.05994	0	1	0
-0.04329	0.99567	0.05661	0	1	0
-0.03663	0.99567	0.05994	0	1	0
-0.04662	0.99234	0.05661	0	1	0
-0.04329	0.999	0.05661	0	1	0
-0.04995	0.999	0.05328	0	1	0
-0.04329	1.00566	0.05661	0	1	0
-0.03996	1.00566	0.05994	0	1	0
-0.04329	0.99234	0.04995	0	1	0
-0.04329	0.99567	0.04995	0	1	0
-0.04662	0.99567	0.05994	0	1	0
-0.03663	0.99567	0.05994	0	1	0
-0.04329	0.99567	0.05328	0	1	0
-0.03996	0.99567	0.04995	0	1	0
-0.04329	0.999	0.05328	0	1	0
-0.04995	0.999	0.05328	0	1	0
-0.03996	1.00566	0.05328	0	1	0
-0.03996	0.999	0.05994	0	1	0
-0.03996	0.99567	0.05661	0	1	0
-0.03663	1.00566	0.05661	0	1	0
-0.04662	1.00233	0.05661	0	1	0
-0.0333	0.999	0.05994	0	1	0
-0.04329	1.00233	0.05994	0	1	0
-0.04329	1.00233	0.05661	0	1	0
-0.03996	0.99567	0.06327	0	1	0
-0.04329	0.99567	0.05328	0	1	0
-0.04329	1.00899	0.05661	0	1	0
-0.03663	0.99567	0.05661	0	1	0
-0.03663	0.999	0.05994	0	1	0
-0.03663	0.999	0.0666	0	1	0
-0.04995	0.99567	0.05994	0	1	0
-0.03996	0.99567	0.05994	0	1	0
-0.03663	0.99567	0.05661	0	1	0
-0.04662	0.99567	0.05661	0	1	0
-0.04329	1.00233	0.06327	0	1	0
-0.03996	1.00233	0.05328	0	1	0
-0.03996	0.999	0.05328	0	1	0
-0.03996	0.999	0.04995	0	1	0
-0.03996	1.00233	0.05328	0	1	0
-0.03996	1.00233	0.05994	0	1	0
-0.04662	0.999	0.04995	0	1	0
-0.04329	1.00566	0.05328	0	1	0
-0.03663	0.999	0.06327	0	1	0
-0.04995	0.99567	0.05661	0	1	0
-0.04329	0.999	0.05328	0	1	0
-0.04662	0.999	0.05661	0	1	0
-0.03663	0.999	0.04662	0	1	0
-0.03996	0.999	0.05994	0	1	0
-0.03663	0.999	0.05328	0	1	0
-0.04329	1.00233	0.05328	0	1	0
-0.03996	0.999	0.05661	0	1	0
-0.04329	0.999	0.04662	0	1	0
-0.07659	0.99567	0.04995	0	1	0
-0.03663	0.99567	0.05328	0	1	0
-0.04995	0.999	0.04995	0	1	0
-0.03996	0.99567	0.05328	0	1	0
-0.04329	1.00233	0.04329	0	1	0
-0.04662	1.00233	0.05661	0	1	0
-0.03663	0.99567	0.05328	0	1	0
-0.0333	1.00233	0.04995	0	1	0
-0.04329	0.999	0.05328	0	1	0
-0.03996	1.00233	0.04662	0	1	0
-0.04329	0.999	0.05328	0	1	0
-0.03996	0.99567	0.05328	0	1	0
-0.04662	1.00233	0.04995	0	1	0
-0.04662	0.98901	0.05328	0	1	0
-0.03663	0.99567	0.05328	0	1	0
-0.03996	1.00233	0.05661	0	1	0
-0.0333	0.99567	0.04329	0	1	0
-0.04662	1.00566	0.05328	0	1	0
-0.03663	0.98901	0.04995	0	1	0
-0.04329	1.00566	0.04995	0	1	0
-0.04662	1.00566	0.04995	0	1	0
-0.03996	0.999	0.04662	0	1	0
-0.03663	0.999	0.04329	0	1	0
-0.03996	0.99567	0.05661	0	1	0
-0.04329	1.00233	0.04662	0	1	0
-0.03996	1.00566	0.05328	0	1	0
-0.04662	0.999	0.05328	0	1	0
-0.04329	0.99567	0.06327	0	1	0
-0.04329	0.999	0.05661	0	1	0
-0.04329	0.98901	0.05994	0	1	0
-0.04329	0.99567	0.05328	0	1	0
-0.03663	0.99567	0.05661	0	1	0
-0.04329	0.98901	0.05328	0	1	0
-0.03996	0.999	0.05328	0	1	0
-0.04329	1.00566	0.05661	0	1	0
-0.04662	0.999	0.04662	0	1	0
-0.04329	0.999	0.04995	0	1	0
-0.04662	1.00233	0.05328	0	1	0
-0.04329	0.99234	0.04995	0	1	0
-0.04329	0.999	0.05328	0	1	0
-0.03663	0.98901	0.05328	0	1	0
-0.04995	1.00233	0.05661	0	1	0
-0.04662	0.99567	0.05661	0	1	0
-0.03663	0.99234	0.05328	0	1	0
-0.04995	0.999	0.05328	0	1	0
-0.0333	0.99567	0.05328	0	1	0
-0.03996	0.99567	0.05661	0	1	0
-0.04662	0.99567	0.04995	0	1	0
-0.0333	0.999	0.04995	0	1	0
-0.03996	1.00233	0.04995	0	1	0
-0.03996	0.99567	0.05328	0	1	0
-0.03663	0.999	0.05328	0	1	0
-0.03996	1.00566	0.04662	0	1	0
-0.04662	0.99567	0.05328	0	1	0
-0.04662	0.99567	0.05328	0	1	0
-0.04329	0.999	0.05661	0	1	0
-0.04329	1.00233	0.05328	0	1	0
-0.04662	0.999	0.05328	0	1	0
-0.03663	0.99567	0.04329	0	1	0
-0.03663	1.00566	0.05994	0	1	0
-0.04662	0.99567	0.05328	0	1	0
-0.03996	0.999	0.04995	0	1	0
-0.03996	1.00566	0.06327	0	1	0
-0.04329	0.99567	0.05994	0	1	0
-0.04329	0.99567	0.05661	0	1	0
-0.04329	1.00233	0.05328	0	1	0
-0.04329	0.999	0.05661	0	1	0
-0.03663	0.999	0.04662	0	1	0
-0.04329	1.00233	0.05328	0	1	0
-0.03996	0.999	0.04995	0	1	0
-0.04329	0.999	0.05661	0	1	0
-0.05328	1.00233	0.04662	0	1	0
-0.03996	0.999	0.05661	0	1	0
-0.0333	0.99567	0.04995	0	1	0
-0.03996	0.999	0.05328	0	1	0
-0.04329	0.999	0.05661	0	1	0
-0.03663	0.999	0.05661	0	1	0
-0.03996	1.00233	0.04329	0	1	0
-0.02997	0.999	0.05661	0	1	0
-0.03663	0.99567	0.05661	0	1	0
-0.0333	0.999	0.05328	0	1	0
-0.04329	0.99234	0.05994	0	1	0
-0.03996	1.00233	0.05328	0	1	0
-0.04329	1.00233	0.04995	0	1	0
-0.0333	0.99567	0.04995	0	1	0
-0.03996	1.00233	0.05994	0	1	0
-0.04662	0.99567	0.05661	0	1	0
-0.03996	1.00233	0.05994	0	1	0
-0.04662	1.00233	0.05328	0	1	0
-0.03663	1.00899	0.05328	0	1	0
-0.03996	0.99567	0.05328	0	1	0
-0.04329	0.99567	0.04995	0	1	0
-0.04329	0.999	0.05328	0	1	0
-0.03996	1.00233	0.05661	0	1	0
-0.03996	0.999	0.05661	0	1	0
-0.04662	1.00566	0.05661	0	1	0
-0.04329	1.00566	0.04995	0	1	0
-0.03996	0.99567	0.05661	0	1	0
-0.03996	1.00566	0.04995	0	1	0
-0.03996	0.999	0.04662	0	1	0
-0.03996	0.99567	0.04995	0	1	0
-0.04329	0.99234	0.05661	0	1	0
-0.0333	1.00233	0.05328	0	1	0
-0.04329	1.00233	0.05661	0	1	0
-0.04662	0.99567	0.05328	0	1	0
-0.0333	1.00566	0.05661	0	1	0
-0.03663	0.999	0.05328	0	1	0
-0.04329	0.999	0.04662	0	1	0
-0.03663	1.00233	0.05994	0	1	0
-0.04662	1.00233	0.04995	0	1	0
-0.03663	0.999	0.04995	0	1	0
-0.04329	0.99567	0.05661	0	1	0
-0.04329	0.99567	0.05661	0	1	0
-0.0333	0.999	0.05328	0	1	0
-0.04662	0.99234	0.05328	0	1	0
-0.0333	1.00233	0.05994	0	1	0
-0.03663	0.99567	0.05994	0	1	0
-0.04329	0.99567	0.04995	0	1	0
-0.03663	0.99567	0.05328	0	1	0
-0.0333	0.99234	0.05328	0	1	0
-0.03663	0.999	0.05328	0	1	0
-0.04329	0.99567	0.05994	0	1	0
-0.03996	0.999	0.05328	0	1	0
-0.03996	0.999	0.05661	0	1	0
-0.04329	1.00233	0.05661	0	1	0
-0.03996	0.999	0.05661	0	1	0
-0.03663	1.00233	0.05994	0	1	0
-0.04995	1.00566	0.04995	0	1	0
-0.04329	0.99567	0.05328	0	1	0
-0.04329	0.99567	0.05994	0	1	0
-0.04329	1.00899	0.05994	0	1	0
-0.04329	0.99567	0.05994	0	1	0
-0.03996	0.999	0.05994	0	1	0
-0.04329	0.999	0.05994	0	1	0
-0.03996	0.99567	0.05661	0	1	0
-0.03996	0.999	0.05328	0	1	0
-0.03996	1.00233	0.05994	0	1	0
-0.03996	1.00566	0.05661	0	1	0
-0.04329	0.99567	0.04995	0	1	0
-0.04329	0.999	0.04995	0	1	0
-0.04329	1.00233	0.05994	0	1	0
-0.03996	1.00566	0.05328	0	1	0
-0.03663	0.999	0.05661	0	1	0
-0.0333	0.99567	0.05661	0	1	0
-0.04329	1.00233	0.05994	0	1	0
-0.03663	1.00233	0.05328	0	1	0
-0.04329	1.00566	0.05661	0	1	0
-0.03996	0.999	0.04995	0	1	0
-0.04329	0.999	0.04995	0	1	0
-0.04329	0.999	0.04995	0	1	0
-0.0333	1.00233	0.05994	0	1	0
-0.03663	0.999	0.05661	0	1	0
-0.04329	0.99234	0.04662	0	1	0
-0.04329	1.00233	0.05661	0	1	0
-0.04329	0.999	0.05661	0	1	0
-0.03663	0.99567	0.06327	0	1	0
-0.04329	0.99567	0.05661	0	1	0
-0.04329	0.99567	0.05328	0	1	0
-0.04662	0.99567	0.05994	0	1	0
-0.02997	1.00233	0.04995	0	1	0
-0.04329	0.99567	0.06327	0	1	0
-0.04329	1.00233	0.04995	0	1	0
-0.03663	1.00566	0.0666	0	1	0
-0.04329	0.99234	0.05661	0	1	0
-0.04662	0.99567	0.05661	0	1	0
-0.04329	0.999	0.05661	0	1	0
-0.03996	0.98901	0.05661	0	1	0
-0.03996	0.999	0.04662	0	1	0
-0.03996	0.999	0.05661	0	1	0
-0.03996	0.999	0.05661	0	1	0
-0.04329	0.999	0.05661	0	1	0
-0.0333	1.00233	0.05328	0	1	0
-0.04329	0.99234	0.05661	0	1	0
-0.04329	0.99567	0.05994	0	1	0
-0.03663	0.99567	0.04995	0	1	0
-0.03663	0.999	0.05661	0	1	0
-0.03663	1.00233	0.05994	0	1	0
-0.03996	1.00233	0.06327	0	1	0
-0.03996	0.99567	0.05328	0	1	0
-0.04329	0.999	0.05994	0	1	0
-0.03996	0.999	0.05994	0	1	0
-0.03996	0.999	0.04995	0	1	0
-0.04329	1.00233	0.0666	0	1	0
-0.04329	0.999	0.05994	0	1	0
-0.04329	0.99234	0.05994	0	1	0
-0.03996	1.00899	0.04995	0	1	0
-0.03663	1.00899	0.05661	0	1	0
-0.03663	1.00233	0.05661	0	1	0
-0.04329	1.00233	0.05661	0	1	0
-0.04329	0.99567	0.05994	0	1	0
-0.03996	0.999	0.05661	0	1	0
-0.03996	0.999	0.05994	0	1	0
-0.03663	1.00233	0.05328	0	1	0
-0.03996	0.999	0.05661	0	1	0
-0.03663	0.99567	0.05661	0	1	0
-0.04995	1.00233	0.06327	0	1	0
-0.04329	0.999	0.05661	0	1	0
-0.03996	0.99234	0.05661	0	1	0
-0.03663	0.999	0.05994	0	1	0
-0.04329	0.999	0.05661	0	1	0
-0.04329	0.99567	0.05661	0	1	0
-0.04662	0.999	0.05994	0	1	0
-0.03663	1.00233	0.05328	0	1	0
-0.03996	0.999	0.05994	0	1	0
-0.03996	0.99567	0.05328	0	1	0
-0.03663	0.999	0.05994	0	1	0
-0.03996	1.00566	0.05661	0	1	0
-0.04662	1.00233	0.05661	0	1	0
-0.02997	1.00233	0.05661	0	1	0
-0.03996	1.00233	0.05661	0	1	0
-0.03996	0.99567	0.05328	0	1	0
-0.02997	0.999	0.05661	0	1	0
-0.0333	0.999	0.05994	0	1	0
-0.03996	0.999	0.05994	0	1	0
-0.04662	0.99234	0.05328	0	1	0
-0.03996	0.99567	0.04995	0	1	0
-0.03663	1.00233	0.05661	0	1	0
-0.04662	0.999	0.05661	0	1	0
-0.03663	1.00566	0.06327	0	1	0
-0.04662	0.999	0.05661	0	1	0
-0.04329	1.00233	0.05994	0	1	0
-0.04329	1.00233	0.05994	0	1	0
-0.03663	1.00233	0.05994	0	1	0
-0.03996	0.99234	0.06327	0	1	0
-0.04662	0.999	0.05994	0	1	0
-0.04995	0.99567	0.04995	0	1	0
-0.03996	0.999	0.05328	0	1	0
-0.0333	0.999	0.05328	0	1	0
-0.03996	0.999	0.04995	0	1	0
-0.03663	0.999	0.05661	0	1	0
-0.03996	0.999	0.05994	0	1	0
-0.04995	0.99567	0.05328	0	1	0
-0.04329	0.999	0.05328	0	1	0
-0.03996	1.00233	0.04662	0	1	0
-0.0666	0.98901	0.05328	0	1	0
-0.04662	0.99567	0.05994	0	1	0
-0.03996	1.00566	0.04995	0	1	0
-0.04329	1.01232	0.05661	0	1	0					
0.0333	-0.05328	0.98568	0	0	1
0.0333	-0.05328	0.98568	0	0	1
0.0333	-0.05328	0.98901	0	0	1
0.0333	-0.04662	0.98235	0	0	1
0.0333	-0.05994	0.98568	0	0	1
0.0333	-0.05328	0.98568	0	0	1
0.0333	-0.05328	0.98235	0	0	1
0.0333	-0.04662	0.98568	0	0	1
0.02664	-0.05328	0.98235	0	0	1
0.0333	-0.05328	0.97902	0	0	1
0.03996	-0.05328	0.98568	0	0	1
0.0333	-0.05994	0.98235	0	0	1
0.02664	-0.05328	0.98235	0	0	1
0.03996	-0.05328	0.98235	0	0	1
0.03996	-0.05328	0.98901	0	0	1
0.03996	-0.05994	0.98568	0	0	1
0.0333	-0.05994	0.98235	0	0	1
0.02664	-0.05994	0.98901	0	0	1
0.0333	-0.05328	0.98568	0	0	1
0.0333	-0.04662	0.98901	0	0	1
0.0333	-0.05994	0.98568	0	0	1
0.03996	-0.05994	0.98235	0	0	1
0.02664	-0.05328	0.98235	0	0	1
0.0333	-0.04662	0.98901	0	0	1
0.0333	-0.04662	0.98235	0	0	1
0.03996	-0.05994	0.98568	0	0	1
0.0333	-0.05328	0.98901	0	0	1
0.0333	-0.05328	0.97902	0	0	1
0.0333	-0.04662	0.98235	0	0	1
0.02664	-0.05328	0.98901	0	0	1
0.0333	-0.05328	0.97902	0	0	1
0.0333	-0.05328	0.98901	0	0	1
0.0333	-0.04662	0.98568	0	0	1
0.0333	-0.05328	0.98235	0	0	1
0.02664	-0.05328	0.97902	0	0	1
0.02664	-0.05328	0.98235	0	0	1
0.0333	-0.05328	0.98235	0	0	1
0.0333	-0.05328	0.98235	0	0	1
0.0333	-0.05328	0.97902	0	0	1
0.0333	-0.05994	0.98568	0	0	1
0.02664	-0.05994	0.98235	0	0	1
0.03996	-0.05328	0.98568	0	0	1
0.02664	-0.05994	0.98901	0	0	1
0.0333	-0.04662	0.98901	0	0	1
0.0333	-0.05328	0.97902	0	0	1
0.0333	-0.05328	0.98235	0	0	1
0.0333	-0.05328	0.99234	0	0	1
0.03996	-0.04662	0.98568	0	0	1
0.03996	-0.05994	0.98235	0	0	1
0.0333	-0.05328	0.98235	0	0	1
0.0333	-0.04662	0.98235	0	0	1
0.02664	-0.05328	0.98568	0	0	1
0.02664	-0.05994	0.98235	0	0	1
0.0333	-0.05994	0.98568	0	0	1
0.0333	-0.05328	0.98235	0	0	1
0.0333	-0.05328	0.97902	0	0	1
0.0333	-0.05328	0.98901	0	0	1
0.03996	-0.05994	0.97902	0	0	1
0.0333	-0.05328	0.98901	0	0	1
0.0333	-0.05328	0.98235	0	0	1
0.02664	-0.05328	0.97902	0	0	1
0.0333	-0.05328	0.98568	0	0	1
0.0333	-0.05328	0.98568	0	0	1
0.0333	-0.05328	0.98235	0	0	1
0.0333	-0.05328	0.97902	0	0	1
0.0333	-0.05328	0.98901	0	0	1
0.02664	-0.05328	0.98235	0	0	1
0.0333	-0.05328	0.98568	0	0	1
0.04662	-0.05328	0.97902	0	0	1
0.02664	-0.05328	0.98568	0	0	1
0.03996	-0.04662	0.99234	0	0	1
0.02664	-0.05994	0.97902	0	0	1
